"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","T   E   L   G","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12520.8288999","NA","NA","NA","NA","NA","15312.3781","NA","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","99543.2509","61146.919","99543.3032","96748.9364001","NA","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","99543.4844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","98500.0658","NA","NA","NA","NA","NA","NA","NA","NA","NA","96749.2323","8714.52379995","8777.76530001","96749.2578001","NA","ecodap4","0","15312.3781","1","no","11","no","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","Z   U   H   L","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12520.8288999","NA","NA","NA","NA","NA","15312.3781","NA","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","102471.7513","61146.919","102471.8317","99786.6827","NA","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","102472.0122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101551.7578","NA","NA","NA","NA","NA","NA","NA","NA","NA","99786.9322","8714.52379995","8777.76530001","99786.9555","NA","ecodap4","0","15312.3781","1","no","12","no","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","G   U   H   M","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12520.8288999","NA","NA","NA","NA","NA","15312.3781","NA","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","105959.1584","61146.919","105959.2262","102728.539","NA","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","105959.4125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104535.582","NA","NA","NA","NA","NA","NA","NA","NA","NA","102728.7501","8714.52379995","8777.76530001","102728.7739","NA","ecodap4","0","15312.3781","1","no","13","no","no","Drink 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","T   U   L   M","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12520.8288999","NA","NA","NA","NA","NA","15312.3781","NA","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","109047.6143","61146.919","109047.6679","106207.4762","NA","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","109047.8542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","108014.5202","NA","NA","NA","NA","NA","NA","NA","NA","NA","106207.6846","8714.52379995","8777.76530001","106207.7079","NA","ecodap4","0","15312.3781","1","no","14","no","no","Bark 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","N   E   H   Z","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12520.8288999","NA","NA","NA","NA","NA","15312.3781","NA","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","112119.3476","61146.919","112119.4","109284.1272","NA","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","112119.5867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","111085.3021","NA","NA","NA","NA","NA","NA","NA","NA","NA","109284.4667","8714.52379995","8777.76530001","109284.4925","NA","ecodap4","0","15312.3781","1","no","15","no","no","Fire hydrant 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","K   N   E   G","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","116048.8138","61146.919","116048.9003","112367.1567","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","127082.9558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","114154.2925","NA","NA","NA","NA","NA","NA","NA","NA","NA","112367.4643","8714.52379995","8777.76530001","112367.4891","NA","ecodap4","0","15312.3781","1","no","16","no","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","T   U   L   M","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","130331.259","61146.919","130331.3176","127331.773","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","130331.5041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129132.8254","NA","NA","NA","NA","NA","NA","NA","NA","NA","127331.9932","8714.52379995","8777.76530001","127332.0165","NA","ecodap4","0","15312.3781","1","no","1","no","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","Z   U   H   L","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","133215.1044","61146.919","133215.1859","130582.9085","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","133215.3703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","132347.9877","NA","NA","NA","NA","NA","NA","NA","NA","NA","130583.1574","8714.52379995","8777.76530001","130583.1814","NA","ecodap4","0","15312.3781","1","no","2","no","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","G   E   M   T","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","135919.6282","61146.919","135919.7215","133470.3039","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","135919.9038","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135235.3428","NA","NA","NA","NA","NA","NA","NA","NA","NA","133470.5135","8714.52379995","8777.76530001","133470.537","NA","ecodap4","0","15312.3781","1","no","3","no","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","T   E   L   G","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","138471.819","61146.919","138471.882","136177.598","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","138472.0645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","137928.6359","NA","NA","NA","NA","NA","NA","NA","NA","NA","136177.8058","8714.52379995","8777.76530001","136177.8296","NA","ecodap4","0","15312.3781","1","no","4","no","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","N   E   H   Z","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","141270.8688","61146.919","141270.9222","138726.9544","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","141271.1064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140456.9991","NA","NA","NA","NA","NA","NA","NA","NA","NA","138727.164","8714.52379995","8777.76530001","138727.187","NA","ecodap4","0","15312.3781","1","no","5","no","no","Roofing 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","G   U   H   M","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","143767.4101","61146.919","143767.4636","141513.2848","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","143767.6556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143262.3181","NA","NA","NA","NA","NA","NA","NA","NA","NA","141513.4925","8714.52379995","8777.76530001","141513.5157","NA","ecodap4","0","15312.3781","1","no","6","no","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","K   N   E   G","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11027.2451","NA","NA","NA","NA","NA","15312.3781","11027.2451","NA","NA","NA","NA","NA","12520.8288999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24496.7862","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","33306.1755","33305.7022","146151.0066","61146.919","146151.06","144007.9272","116055.2464","8714.49479996","NA","NA","NA","NA","8713.64980005","NA","NA","NA","NA","NA","48625.7064","146151.2445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145776.011","NA","NA","NA","NA","NA","NA","NA","NA","NA","144008.1777","8714.52379995","8777.76530001","144008.2009","NA","ecodap4","0","15312.3781","1","no","7","no","no","Bark 1.jpg","neutral","1920"
