"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","K   N   E   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12800.1234001","NA","NA","NA","NA","NA","70944.0629","NA","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","642804.6129","580648.6844","642804.6673","638963.3352","NA","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","642804.8562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","640784.3524","NA","NA","NA","NA","NA","NA","NA","NA","NA","638963.5383","10766.9498","10828.1904","638963.5617","NA","ecodap4","0","70944.0629","1","no","11","no","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","K   U   L   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12800.1234001","NA","NA","NA","NA","NA","70944.0629","NA","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","646409.4262","580648.6844","646409.4792","643067.1639","NA","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","646409.6691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644868.2142","NA","NA","NA","NA","NA","NA","NA","NA","NA","643067.372","10766.9498","10828.1904","643067.3955","NA","ecodap4","0","70944.0629","1","no","12","no","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","N   E   H   Z","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12800.1234001","NA","NA","NA","NA","NA","70944.0629","NA","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","649119.6312","580648.6844","649119.6842","646673.2443","NA","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","649119.8721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","648402.2851","NA","NA","NA","NA","NA","NA","NA","NA","NA","646673.454","10766.9498","10828.1904","646673.4777","NA","ecodap4","0","70944.0629","1","no","13","no","no","Keyboard 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","T   U   L   M","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12800.1234001","NA","NA","NA","NA","NA","70944.0629","NA","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","652268.41","580648.6844","652268.4647","649358.1265","NA","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","652268.6558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","651135.1693","NA","NA","NA","NA","NA","NA","NA","NA","NA","649358.3386","10766.9498","10828.1904","649358.3619","NA","ecodap4","0","70944.0629","1","no","14","no","no","Crow 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","T   E   L   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12800.1234001","NA","NA","NA","NA","NA","70944.0629","NA","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","655740.9694","580648.6844","655741.0225","652502.354","NA","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","655741.2096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654289.4097","NA","NA","NA","NA","NA","NA","NA","NA","NA","652502.5616","10766.9498","10828.1904","652502.5856","NA","ecodap4","0","70944.0629","1","no","15","no","no","Prison 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","G   U   H   M","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","658460.0132","580648.6844","658460.0661","655989.1383","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","676664.6181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","657754.1927","NA","NA","NA","NA","NA","NA","NA","NA","NA","655989.3482","10766.9498","10828.1904","655989.3718","NA","ecodap4","0","70944.0629","1","no","16","no","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","K   U   L   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","680613.0359","580648.6844","680613.0887","677306.88","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","680613.2735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679143.9351","NA","NA","NA","NA","NA","NA","NA","NA","NA","677307.099","10766.9498","10828.1904","677307.1229","NA","ecodap4","0","70944.0629","1","no","1","no","no","Bark 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","G   U   H   M","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","686684.5222","580648.6844","686684.5762","680850.7975","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","686684.7664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682653.8429","NA","NA","NA","NA","NA","NA","NA","NA","NA","680851.0069","10766.9498","10828.1904","680851.0303","NA","ecodap4","0","70944.0629","1","no","2","no","no","Bored pose 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","N   E   H   Z","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","689724.4428","580648.6844","689724.4958","686963.4498","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","689724.6892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","688788.495","NA","NA","NA","NA","NA","NA","NA","NA","NA","686963.6603","10766.9498","10828.1904","686963.6841","NA","ecodap4","0","70944.0629","1","no","3","no","no","Neutral face 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","Z   U   H   L","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","695644.4419","580648.6844","695644.4956","689977.9633","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","695644.6835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","691695.004","NA","NA","NA","NA","NA","NA","NA","NA","NA","689978.1727","10766.9498","10828.1904","689978.1968","NA","ecodap4","0","70944.0629","1","no","4","no","no","Paper 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","K   N   E   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","702117.0922","580648.6844","702117.1541","695917.5133","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","702117.3404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","697678.5535","NA","NA","NA","NA","NA","NA","NA","NA","NA","695917.7267","10766.9498","10828.1904","695917.7502","NA","ecodap4","0","70944.0629","1","no","5","no","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","G   E   M   T","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","710235.6843","580648.6844","710235.7464","702383.8662","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","710235.9334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","704254.9232","NA","NA","NA","NA","NA","NA","NA","NA","NA","702384.0775","10766.9498","10828.1904","702384.1017","NA","ecodap4","0","70944.0629","1","no","6","no","no","Keyboard 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","T   E   L   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18197.5298","NA","NA","NA","NA","NA","70944.0629","18197.5298","NA","NA","NA","NA","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","496872.1971","496871.4296","714012.0774","580648.6844","714012.141","710562.6745","658466.6806","10766.9238","NA","NA","NA","NA","10766.4756","NA","NA","NA","NA","NA","567848.0996","714012.3286","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","712387.7288","NA","NA","NA","NA","NA","NA","NA","NA","NA","710562.8908","10766.9498","10828.1904","710562.914","NA","ecodap4","0","70944.0629","1","no","7","no","no","Fire hydrant 4.jpg","neutral","1920"
