"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","170","0","0","250","0","79","79","250","0","0","0","170","0","0","0","0","0","0","NA","0","250","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","250","0","0","NA","0","NA","0","NA","NA","NA","250","0","0","250","170","J   O   R   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","170","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1821401.1014","26902.4342","26901.8004","1824753.0954","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1824753.1862","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1824753.3773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1824197.4305","NA","NA","NA","NA","NA","NA","NA","NA","NA","1821401.412","12606.1134","12676.1881","1821401.4377","1823242.2591","ecodap4","0","20053.558","1","no","43","no","no","Children 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","171","0","0","251","0","79","79","251","0","0","0","171","0","0","0","0","0","0","NA","0","251","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","251","0","0","NA","0","NA","0","NA","NA","NA","251","0","0","251","171","P   S   A   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","171","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1825055.7325","26902.4342","26901.8004","1828623.7909","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1828623.8856","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1828624.0788","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1828022.677","NA","NA","NA","NA","NA","NA","NA","NA","NA","1825056.0395","12606.1134","12676.1881","1825056.0655","1826888.8853","ecodap4","0","20053.558","1","no","44","no","no","Garbage dump 8.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","172","0","0","252","0","79","79","252","0","0","0","172","0","0","0","0","0","0","NA","0","252","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","252","0","0","NA","0","NA","0","NA","NA","NA","252","0","0","252","172","R   O   B   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","172","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1828928.657","26902.4342","26901.8004","1832009.5764","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1832009.6689","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1832009.8605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1831478.2342","NA","NA","NA","NA","NA","NA","NA","NA","NA","1828928.9627","12606.1134","12676.1881","1828928.9882","1830753.8004","ecodap4","0","20053.558","1","no","45","no","no","Beach 7.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","173","0","0","253","0","79","79","253","0","0","0","173","0","0","0","0","0","0","NA","0","253","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","253","0","0","NA","0","NA","0","NA","NA","NA","253","0","0","253","173","K   E   L   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","173","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1832361.5791","26902.4342","26901.8004","1837504.2197","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1837504.3039","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1837504.496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1836399.809","NA","NA","NA","NA","NA","NA","NA","NA","NA","1832361.8823","12606.1134","12676.1881","1832361.9079","1834166.7298","ecodap4","0","20053.558","1","no","46","no","no","Car accident 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","174","0","0","254","0","79","79","254","0","0","0","174","0","0","0","0","0","0","NA","0","254","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","254","0","0","NA","0","NA","0","NA","NA","NA","254","0","0","254","174","W   A   P   S","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","174","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1837830.4566","26902.4342","26901.8004","1841273.0443","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1841273.1387","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1841273.3291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1840478.346","NA","NA","NA","NA","NA","NA","NA","NA","NA","1837830.6721","12606.1134","12676.1881","1837830.6973","1839647.504","ecodap4","0","20053.558","1","no","47","no","no","Depressed pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","175","0","0","255","0","79","79","255","0","0","0","175","0","0","0","0","0","0","NA","0","255","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","255","0","0","NA","0","NA","0","NA","NA","NA","255","0","0","255","175","B   O   R   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","175","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1841562.4849","26902.4342","26901.8004","1844784.3774","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1844784.4683","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1844784.6573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1844190.7256","NA","NA","NA","NA","NA","NA","NA","NA","NA","1841562.7862","12606.1134","12676.1881","1841562.8108","1843371.6334","ecodap4","0","20053.558","1","no","48","no","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","176","0","0","256","0","79","79","256","0","0","0","176","0","0","0","0","0","0","NA","0","256","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","256","0","0","NA","0","NA","0","NA","NA","NA","256","0","0","256","176","P   A   W   S","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","176","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1845101.7834","26902.4342","26901.8004","1848216.7377","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1848216.8296","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1848217.0185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1847654.6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845102.0855","12606.1134","12676.1881","1845102.1105","1846902.9205","ecodap4","0","20053.558","1","no","49","no","no","Gun 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","177","0","0","257","0","79","79","257","0","0","0","177","0","0","0","0","0","0","NA","0","257","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","257","0","0","NA","0","NA","0","NA","NA","NA","257","0","0","257","177","S   P   A   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","177","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1848516.5848","26902.4342","26901.8004","1853121.0345","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1853121.1146","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1853121.3045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1851446.9835","NA","NA","NA","NA","NA","NA","NA","NA","NA","1848516.8905","12606.1134","12676.1881","1848516.9153","1850309.7297","ecodap4","0","20053.558","1","no","50","no","no","Fence 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","178","0","0","258","0","79","79","258","0","0","0","178","0","0","0","0","0","0","NA","0","258","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","258","0","0","NA","0","NA","0","NA","NA","NA","258","0","0","258","178","M   E   H   K","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","178","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1853430.6503","26902.4342","26901.8004","1858712.5644","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1858712.652","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1858712.8457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1857854.6294","NA","NA","NA","NA","NA","NA","NA","NA","NA","1853430.8623","12606.1134","12676.1881","1853430.8868","1855224.7005","ecodap4","0","20053.558","1","no","51","no","no","Animal carcass 3.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","179","0","0","259","0","79","79","259","0","0","0","179","0","0","0","0","0","0","NA","0","259","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","259","0","0","NA","0","NA","0","NA","NA","NA","259","0","0","259","179","V   A   P   S","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","179","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1859041.3341","26902.4342","26901.8004","1862992.8222","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1862992.9139","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1862993.1009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1862430.3618","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859041.5486","12606.1134","12676.1881","1859041.5731","1860842.3767","ecodap4","0","20053.558","1","no","52","no","no","Angry pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","180","0","0","260","0","79","79","260","0","0","0","180","0","0","0","0","0","0","NA","0","260","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","260","0","0","NA","0","NA","0","NA","NA","NA","260","0","0","260","180","K   E   H   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","180","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70147.8593","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70147.8593","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1863288.454","26902.4342","26901.8004","1867256.2577","59628.4594","461393.5375","457262.8027","1537463.7679","12606.0828","NA","NA","1867256.3493","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1867256.5426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1866087.1038","NA","NA","NA","NA","NA","NA","NA","NA","NA","1863288.755","12606.1134","12676.1881","1863288.7807","1865071.5945","ecodap4","0","20053.558","1","no","53","no","no","Sad pose 1.jpg","negative","1920"
