Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,9,,,,,,,,,671.4475407000282,,,,,,,,,,,,,,,,['button_correct'],[3.9428360000019893],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,671.4377806000412,671.4475407000282,675.383883500006,[0.2814814814814815],[-0.41388888888888886],[1],[0],[0],[3.9428360000019893],['button_correct'],675.3842781000421,676.3875570000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,676.3975388000254,,,,,,,,,,,,,,,,['button_incorrect'],[6.936099099984858],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,676.3877541000256,676.3975388000254,683.3262274000444,[-0.27870370370370373],[-0.39537037037037037],[1],[0],[0],[6.936099099984858],['button_incorrect'],683.3266333000502,684.3297931000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,684.3397484000307,,,,,,,,,,,,,,,,['button_correct'],[3.7840223000384867],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,684.3299928000197,684.3397484000307,688.1157933000359,[0.2833333333333333],[-0.40555555555555556],[1],[0],[0],[3.7840223000384867],['button_correct'],688.1161985000363,689.1191668000538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,2,,,,,,,,,689.1291188000469,,,,,,,,,,,,,,,,['button_incorrect'],[3.3323212999966927],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,689.119368100015,689.1291188000469,692.453437600052,[-0.33611111111111114],[-0.4009259259259259],[1],[0],[0],[3.3323212999966927],['button_incorrect'],692.453988000052,693.4568462000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,6,,,,,,,,,693.4668425000273,,,,,,,,,,,,,,,,['button_incorrect'],[5.420806900016032],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,693.4570457000518,693.4668425000273,698.879590400029,[-0.4166666666666667],[-0.3888888888888889],[1],[0],[0],[5.420806900016032],['button_incorrect'],698.8800002000062,699.883219100011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,1,,,,,,,,,699.8931712000049,,,,,,,,,,,,,,,,['button_correct'],[3.6731796999811195],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,699.8834223000449,699.8931712000049,703.5583173000487,[0.28888888888888886],[-0.4083333333333333],[1],[0],[0],[3.6731796999811195],['button_correct'],703.5587267000228,704.5619068000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,4,,,,,,,,,704.5718740000157,,,,,,,,,,,,,,,,['button_correct'],[6.996892600029241],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,704.5621116000111,704.5718740000157,711.5607564000529,[0.31296296296296294],[-0.40555555555555556],[1],[0],[0],[6.996892600029241],['button_correct'],711.5611660000286,712.5643469000352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,8,,,,,,,,,712.5744185000076,,,,,,,,,,,,,,,,['button_correct'],[5.962575100013055],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,712.5645436000195,712.5744185000076,718.5288894000114,[0.3907407407407407],[-0.4203703703703704],[1],[0],[0],[5.962575100013055],['button_correct'],718.5293005999993,719.5324049000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,732.5643325000419,,,,,,,,,,,,,,,,blume matt,40.88983179995557,,,,,,,,,,,,29.147740599990357,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.5558507000096,732.5643325000419,732.5643325000419,773.4603442000225,return,40.88983179995557,None,blume matt,[-0.04722222222222222],[0.044444444444444446],[1],[0],[0],[18.163593999983277],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,773.4739954000106,,,,,,,,,,,,,,,,löffel,133.98809820000315,,,,,,,,,,,,10.166488700022455,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4621984999976,773.4739954000106,773.4739954000106,907.4700102000497,return,133.98809820000315,None,löffel,"[-0.5731481481481482, -0.5796296296296296, 0.053703703703703705]","[0.006481481481481481, 0.0, 0.05277777777777778]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[124.1730147000053, 124.74517030001152, 126.99425699998392]",[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,907.4811067000264,,,,,,,,,,,,,,,,vase,6.181183899985626,,,,,,,,,,,,4.4882483999826945,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.4714045000146,907.4811067000264,907.4811067000264,913.6666109000216,return,6.181183899985626,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,913.6779189000372,,,,,,,,,,,,,,,,rucksack,18.024289900029544,,,,,,,,,,,,13.324934500036761,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.6679109000252,913.6779189000372,913.6779189000372,931.712128800049,return,18.024289900029544,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,931.7235958000529,,,,,,,,,,,,,,,,kiste,11.32262669998454,,,,,,,,,,,,7.973826800007373,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.713432700024,931.7235958000529,931.7235958000529,943.0510652000085,return,11.32262669998454,None,kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,943.0626282000449,,,,,,,,,,,,,,,,jacke,22.551522299996577,,,,,,,,,,,,19.219594099966343,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.052377700049,943.0626282000449,943.0626282000449,965.6155858000275,return,22.551522299996577,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,965.6275221000542,,,,,,,,,,,,,,,,uhr,5.9947011999902315,,,,,,,,,,,,2.060713599959854,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6169257000438,965.6275221000542,965.6275221000542,971.6235852000536,return,5.9947011999902315,None,uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,971.6354318000376,,,,,,,,,,,,,,,,klobig,93.40265720000025,,,,,,,,,,,,90.14830739999888,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.6248546999996,971.6354318000376,971.6354318000376,1065.0470876000472,return,93.40265720000025,None,klobig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,1065.0595298000262,,,,,,,,,,,,,,,,stift,107.37862200004747,,,,,,,,,,,,19.8949953999836,77.33287169999676,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.0483992000227,1065.0595298000262,1065.0595298000262,1172.4466336000478,return,107.37862200004747,None,stift,[0.022222222222222223],[0.03888888888888889],[1],[0],[0],[103.92008130002068],[],,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1172.4589350000024,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.4480380000314,1172.4589350000024,1172.4589350000024,1178.7169919000007,None,,,,[0.2111111111111111],[-0.39166666666666666],[1],[0],[0],[6.264740299957339],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1187.8343322,,,,,,,,,,,,1217.538578900043,1218.0370123000466,,,,29.69180020003114,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.8265416000504,1187.8343322,1187.8343322,1217.535255499999,glatt,return,29.69180020003114,None,1217.5356661000405,1217.5449362000218,1217.5449362000218,1217.5384237000253,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1218.0470161000267,,,,,,,,,,,,1243.755030500004,1244.2526702000177,,,,25.70334529998945,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0372622000286,1218.0470161000267,1218.0470161000267,1243.7517998000258,gestreift,return,25.70334529998945,None,1243.7520717000007,1243.760731300048,1243.760731300048,1243.7549279000377,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1244.2626307000173,,,,,,,,,,,,1262.5210338000325,1263.019124900049,,,,18.24762969999574,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.2529327000375,1244.2626307000173,1244.2626307000173,1262.517459100054,winzig,return,18.24762969999574,None,1262.517733100045,1262.527199700009,1262.527199700009,1262.5209269000334,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1263.0291457000421,,,,,,,,,,,,1265.8335913000046,1266.3323923000135,,,,2.7931037999805994,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.0193842000444,1263.0291457000421,1263.0291457000421,1265.8306947000092,matt,return,2.7931037999805994,None,1265.8309707000153,1265.840446700051,1265.840446700051,1265.8334870000253,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1266.3423849000246,,,,,,,,,,,,1307.3525497000082,1307.85130020004,,,,40.999775400036015,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.3326479000389,1266.3423849000246,1266.3423849000246,1307.3494767000084,glatt,return,40.999775400036015,None,1307.3497573000495,1307.3591213000473,1307.3591213000473,1307.352443300013,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1307.8612610000418,,,,,,,,,,,,1312.754528600024,1313.2531752000214,,,,4.880878900003154,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.8515545000555,1307.8612610000418,1307.8612610000418,1312.7514603000018,winzig,return,4.880878900003154,None,1312.7517387000262,1312.761228700052,1312.761228700052,1312.7544231000356,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1313.2632226000424,,,,,,,,,,,,1322.0122944000177,1322.5107534000417,,,,8.742899600008968,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.2534288000315,1313.2632226000424,1313.2632226000424,1322.0091858000378,dunkel,return,8.742899600008968,None,1322.0094632000546,1322.0186297000037,1322.0186297000037,1322.0121891000308,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1322.5207126000314,,,,,,,,,,,,1326.6908406000002,1327.1896383000421,,,,4.157499500026461,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.5110043000313,1322.5207126000314,1322.5207126000314,1326.6878470000229,kaputt,return,4.157499500026461,None,1326.6881175000453,1326.6976342000416,1326.6976342000416,1326.6907345000072,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1327.1996131000342,,,,,,,,,,,,1334.7329216000508,1335.2317967000417,,,,7.5265361000201665,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.189955800015,1327.1996131000342,1327.1996131000342,1334.7299701000447,winzig,return,7.5265361000201665,None,1334.7302500000224,1334.7394746000064,1334.7394746000064,1334.7328159000026,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1335.2417870000354,,,,,,,,,,,,1340.2349178000004,1340.7337315000477,,,,4.988433499995153,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.2320495000458,1335.2417870000354,1335.2417870000354,1340.2321247000364,zart,return,4.988433499995153,None,1340.2323975000181,1340.2416616000119,1340.2416616000119,1340.2348136000219,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1340.7437393,,,,,,,,,,,,1349.5723905000486,1350.0712441000505,,,,8.822469200007617,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.7339843000518,1340.7437393,1340.7437393,1349.5693220000248,klobig,return,8.822469200007617,None,1349.5696077000466,1349.5787877000403,1349.5787877000403,1349.5722846999997,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1350.081229000003,,,,,,,,,,,,1353.277337300009,1353.7758559000213,,,,3.189001399965491,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.0714935000287,1350.081229000003,1350.081229000003,1353.2743384000496,glatt,return,3.189001399965491,None,1353.2746107000276,1353.2838407000527,1353.2838407000527,1353.277227100043,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1353.7858051000512,,,,,,,,,,,,1378.8403962000157,1379.333576200006,,,,25.044476000010036,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.776111800049,1353.7858051000512,1353.7858051000512,1378.8367712000036,robust,return,25.044476000010036,None,1378.8371252000215,1378.8459239000222,1378.8459239000222,1378.8402758000302,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1379.343497599999,,,,,,,,,,,,1391.5357150000054,1392.0342860000092,,,,12.182762599957641,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.333827800001,1379.343497599999,1379.343497599999,1391.5327856000513,gestreift,return,12.182762599957641,None,1391.5330538999988,1391.5423339000554,1391.5423339000554,1391.5356123000383,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1392.044257600035,,,,,,,,,,,,1395.9637093000347,1396.4623123000492,,,,3.9139777999953367,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.0345403000247,1392.044257600035,1392.044257600035,1395.9608382000006,dick,return,3.9139777999953367,None,1395.961113199999,1395.970327100018,1395.970327100018,1395.9636062000063,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1396.4722009000252,,,,,,,,,,,,1402.219110200007,1402.717594900052,,,,5.742057900002692,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.4625654000556,1396.4722009000252,1396.4722009000252,1402.2160579000483,witzig,return,5.742057900002692,None,1402.2163339000545,1402.2255795000237,1402.2255795000237,1402.2190069000353,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1402.727537400031,,,,,,,,,,,,1458.6664424000192,1459.165048499999,,,,55.934617699997034,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.717848100001,1402.727537400031,1402.727537400031,1458.6633453000104,breit,return,55.934617699997034,None,1458.6636287000147,1458.672823300003,1458.672823300003,1458.6663356000208,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1459.1750233000494,,,,,,,,,,,,1463.104677300027,1463.6031716000289,,,,3.919136199983768,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.1653025000123,1459.1750233000494,1459.1750233000494,1463.1015118000214,klobig,return,3.919136199983768,None,1463.1017922000028,1463.1111468000454,1463.1111468000454,1463.1045656000497,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1463.6130488000344,,,,,,,,,,,,1467.8940011000377,1468.3923722000327,,,,4.2731217999826185,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.603426100046,1463.6130488000344,1463.6130488000344,1467.8909531000536,sauber,return,4.2731217999826185,None,1467.8912233000156,1467.9005350000225,1467.9005350000225,1467.8938971000025,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1468.4022748999996,,,,,,,,,,,,1485.6272575000185,1486.1259606000385,,,,17.21195709996391,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.3926269000513,1468.4022748999996,1468.4022748999996,1485.6241735000513,schön,return,17.21195709996391,None,1485.624452500022,1485.633933700039,1485.633933700039,1485.627151200024,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
