Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,8,,,,,,,,,526.7340595999267,,,,,,,,,,,,,,,,['button_incorrect'],[2.638216200051829],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,526.7243083999492,526.7340595999267,529.3653919000644,[-0.32592592592592595],[-0.4],[1],[0],[0],[2.638216200051829],['button_incorrect'],529.3657754000742,530.3690987001173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,4,,,,,,,,,530.3791904998943,,,,,,,,,,,,,,,,['button_correct'],[4.094866200117394],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,530.3692898999434,530.3791904998943,534.4666607000399,[0.3388888888888889],[-0.4166666666666667],[1],[0],[0],[4.094866200117394],['button_correct'],534.4670410000253,535.4703240999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,2,,,,,,,,,535.4803597000428,,,,,,,,,,,,,,,,['button_correct'],[2.0370043001603335],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,535.4705183999613,535.4803597000428,537.509236099897,[0.38796296296296295],[-0.3851851851851852],[1],[0],[0],[2.0370043001603335],['button_correct'],537.5096209999174,538.5130892000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,538.5230721000116,,,,,,,,,,,,,,,,['button_correct'],[3.3924948999192566],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,538.5132786999457,538.5230721000116,541.9076209000777,[0.3990740740740741],[-0.4074074074074074],[1],[0],[0],[3.3924948999192566],['button_correct'],541.9079974000342,542.911160599906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,7,,,,,,,,,542.9212392000481,,,,,,,,,,,,,,,,['button_incorrect'],[3.6338279999326915],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,542.911347999936,542.9212392000481,546.5469597000629,[-0.38055555555555554],[-0.3962962962962963],[1],[0],[0],[3.6338279999326915],['button_incorrect'],546.547342200065,547.5503402999602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,6,,,,,,,,,547.5602913000621,,,,,,,,,,,,,,,,['button_incorrect'],[1.826042699860409],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,547.5505309000146,547.5602913000621,549.3784169999417,[-0.38055555555555554],[-0.39444444444444443],[1],[0],[0],[1.826042699860409],['button_incorrect'],549.3788006000686,550.3820358999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,5,,,,,,,,,550.3921189999674,,,,,,,,,,,,,,,,['button_incorrect'],[3.181584500009194],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,550.382225099951,550.3921189999674,553.5655191999394,[-0.38055555555555554],[-0.39444444444444443],[1],[0],[0],[3.181584500009194],['button_incorrect'],553.5659008999355,554.5692183000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,3,,,,,,,,,554.5792473000474,,,,,,,,,,,,,,,,['button_correct'],[2.830237800022587],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,554.5694087001029,554.5792473000474,557.4014928000979,[0.3925925925925926],[-0.40925925925925927],[1],[0],[0],[2.830237800022587],['button_correct'],557.4018767001107,558.4051272000652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,589.524249299895,,,,,,,,,,,,,,,,,13.793415199965239,,,,,,,,,,,,13.807133799884468,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.5156026000623,589.524249299895,589.524249299895,603.3223459001165,return,13.793415199965239,None,,"[-0.5879629629629629, -0.05925925925925926]","[0.31203703703703706, 0.04537037037037037]","[1, 1]","[0, 0]","[0, 0]","[5.944110300159082, 7.731487500015646]",[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,603.3320106000174,,,,,,,,,,,,,,,,fahrrad,9.489650399889797,,,,,,,,,,,,2.9200601999182254,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.3241671998985,603.3320106000174,603.3320106000174,612.8314392000902,return,9.489650399889797,None,fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,612.8433069000021,,,,,,,,,,,,,,,,vase,5.570381199941039,,,,,,,,,,,,3.566449899924919,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8327015000395,612.8433069000021,612.8433069000021,618.4180336000863,return,5.570381199941039,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,618.4285619000439,,,,,,,,,,,,,,,,brille,6.736963500035927,,,,,,,,,,,,3.0018566998187453,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.4193070000038,618.4285619000439,618.4285619000439,625.1668223999441,return,6.736963500035927,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,625.1776572999079,,,,,,,,,,,,,,,,uhr,8.988330699969083,,,,,,,,,,,,6.286111199995503,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1680825001094,625.1776572999079,625.1776572999079,634.1756972000003,return,8.988330699969083,None,uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,634.1864372999407,,,,,,,,,,,,,,,,lampe,23.875234799925238,,,,,,,,,,,,20.5548020999413,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.1769693999086,634.1864372999407,634.1864372999407,658.0655875001103,return,23.875234799925238,None,lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,658.0768957000691,,,,,,,,,,,,,,,,katze,40.2166316001676,,,,,,,,,,,,30.860068699810654,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.0668190999422,658.0768957000691,658.0768957000691,698.2958134000655,return,40.2166316001676,None,katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,698.307456499897,,,,,,,,,,,,,,,,geige,36.34611229994334,,,,,,,,,,,,33.233903700020164,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.2970813999418,698.307456499897,698.307456499897,734.6539421000052,return,36.34611229994334,None,geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,734.6655260999687,,,,,,,,,,,,,,,,tasse,6.836018700152636,,,,,,,,,,,,4.118831499945372,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.6552200000733,734.6655260999687,734.6655260999687,741.5053042999934,return,6.836018700152636,None,tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,741.5165816000663,,,,,,,,,,,,,,,,tasche,3.120842899894342,,,,,,,,,,,,0.5140263000503182,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.5065633999184,741.5165816000663,741.5165816000663,744.6414195001125,return,3.120842899894342,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,744.6531625001226,,,,,,,,,,,,,,,,jacke,10.656303900061175,,,,,,,,,,,,9.181941600050777,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.6426681000739,744.6531625001226,744.6531625001226,755.3109136000276,return,10.656303900061175,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,755.3230721000582,,,,,,,,,,,,,,,,kamera,36.33844999992289,,,,,,,,,,,,33.83787409984507,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.3121756999753,755.3230721000582,755.3230721000582,791.6706334999762,return,36.33844999992289,None,kamera,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,791.6829911998939,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.6719090999104,791.6829911998939,791.6829911998939,821.4796700999141,None,,,,[0.44074074074074077],[-0.4027777777777778],[1],[0],[0],[29.803010000148788],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,830.2757991999388,,,,,,,,,,,,840.6022002000827,841.1004447999876,,,,10.32167710014619,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.2666972000152,830.2757991999388,830.2757991999388,840.5987970000133,gross,return,10.32167710014619,None,840.5991925999988,840.608304399997,840.608304399997,840.6020498001017,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,841.1103906000499,,,,,,,,,,,,843.814772499958,844.313598500099,,,,2.6950664001051337,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.1006865000818,841.1103906000499,841.1103906000499,843.8119129999541,gut,return,2.6950664001051337,None,843.8121825000271,843.8214622000232,843.8214622000232,843.8146699999925,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,844.3235466000624,,,,,,,,,,,,848.0827164000366,848.5812476000283,,,,3.7538544998969883,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.3138421000913,844.3235466000624,844.3235466000624,848.0794877998997,niedlich,return,3.7538544998969883,None,848.0797578000929,848.0891305000987,848.0891305000987,848.0826151999645,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,848.5911856000312,,,,,,,,,,,,862.3910886000376,862.8898966000415,,,,13.790280600078404,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.5814968000632,848.5911856000312,848.5911856000312,862.3882540999912,blau,return,13.790280600078404,None,862.3885194999166,862.3978059000801,862.3978059000801,862.3909877999686,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,862.8998448001221,,,,,,,,,,,,868.425543300109,868.9149052000139,,,,5.521595299942419,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.8901456999592,862.8998448001221,862.8998448001221,868.4233075000811,,return,5.521595299942419,None,868.4235759000294,868.4327950000297,868.4327950000297,868.4254419000354,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,868.924865399953,,,,,,,,,,,,872.864707000088,873.3633862000424,,,,3.9285768000409007,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.9151502000168,868.924865399953,868.924865399953,872.8614874000195,lustig,return,3.9285768000409007,None,872.8617543999571,872.8713062999304,872.8713062999304,872.8646048000082,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,873.3732819999568,,,,,,,,,,,,883.688744999934,884.1785635999404,,,,10.30409019999206,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.3636259001214,873.3732819999568,873.3732819999568,883.6866490000393,,return,10.30409019999206,None,883.6869147000834,883.6964750001207,883.6964750001207,883.6886440000962,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,884.1885212000925,,,,,,,,,,,,888.388260900043,888.8778603000101,,,,4.192909099860117,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.1788053999189,884.1885212000925,884.1885212000925,888.3862228998914,,return,4.192909099860117,None,888.3864887000527,888.3957728999667,888.3957728999667,888.3881592999678,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,888.8878107999917,,,,,,,,,,,,897.1444474000018,897.6343364000786,,,,8.245560199953616,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.8781093999278,888.8878107999917,888.8878107999917,897.1424881001003,,return,8.245560199953616,None,897.1427585999481,897.1522182999179,897.1522182999179,897.1443449999206,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,897.6442851999309,,,,,,,,,,,,904.425622300012,904.9245259999298,,,,6.769134399946779,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.6345800999552,897.6442851999309,897.6442851999309,904.4227964000311,nass,return,6.769134399946779,None,904.4230623000767,904.4325166000053,904.4325166000053,904.4255188999232,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,904.9345452000853,,,,,,,,,,,,908.6837021000683,909.182353500044,,,,3.7427159999497235,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.9247691000346,904.9345452000853,904.9345452000853,908.6806336001027,strahlend,return,3.7427159999497235,None,908.6809024999384,908.6901859999634,908.6901859999634,908.6835992000997,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,909.1923078999389,,,,,,,,,,,,916.7372818998992,917.2353085000068,,,,7.541191600030288,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.1825955999084,909.1923078999389,909.1923078999389,916.7339496999048,schwary,return,7.541191600030288,None,916.7342155000661,916.7432574999984,916.7432574999984,916.7371803000569,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,917.2453652000986,,,,,,,,,,,,920.4015840999782,920.900366100017,,,,3.144032600102946,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.2355518001132,917.2453652000986,917.2453652000986,920.3986053001136,blass,return,3.144032600102946,None,920.3988733000588,920.4084338000976,920.4084338000976,920.4014842999168,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,920.910305700032,,,,,,,,,,,,924.2567316999193,924.7462510999758,,,,3.335068100132048,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.9006135999225,920.910305700032,920.910305700032,924.254471299937,,return,3.335068100132048,None,924.2547385999933,924.2643031000625,924.2643031000625,924.256630100077,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,924.7562571000308,,,,,,,,,,,,930.1207532000262,930.6104041999206,,,,5.360997800016776,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.7464964999817,924.7562571000308,924.7562571000308,930.1187664000317,,return,5.360997800016776,None,930.1190335000865,930.1283976000268,930.1283976000268,930.1206511000637,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,930.6203523001168,,,,,,,,,,,,933.2641569001134,933.7632891000248,,,,2.6409936000127345,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6106519000605,930.6203523001168,930.6203523001168,933.2620526000392,,return,2.6409936000127345,None,933.2623254999053,933.2712971000001,933.2712971000001,933.2640563999303,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,933.7733541000634,,,,,,,,,,,,961.5702712999191,962.0597894999664,,,,27.791871199849993,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.7635349999182,933.7733541000634,933.7733541000634,961.5682516999077,,return,27.791871199849993,None,961.5685596000403,961.577763200039,961.577763200039,961.57016750006,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,962.0697633998934,,,,,,,,,,,,966.2509077000432,966.7497058000881,,,,4.175537799950689,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.0600374999922,962.0697633998934,962.0697633998934,966.24807099998,neu,return,4.175537799950689,None,966.2483359999023,966.2576194999274,966.2576194999274,966.2508050999604,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
