"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","88","0","88","88","88","0","0","0","NA","0","0","0","2","2","2","0","0","88","0","0","0","0","0","0","0","NA","0","NA","NA","0","88","0","0","NA","0","NA","0","NA","NA","0","88","0","0","88","NA","B   O   V   S","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","88","88","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","619423.4689","227143.6284","619423.5398","615842.3115","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","619423.725","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","617658.5753","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","615842.5296","19434.7837998","19582.2758998","615842.5534","NA","ecodap3","0","2646.05559991","1","no","9","no","Cups 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","89","0","89","89","89","0","0","0","NA","0","0","0","2","2","2","0","0","89","0","0","0","0","0","0","0","NA","0","NA","NA","0","89","0","0","NA","0","NA","0","NA","NA","0","89","0","0","89","NA","R   O   W   S","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","89","89","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","622590.359","227143.6284","622590.4425","619665.3624","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","622590.6219","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","621522.42","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","619665.5793","19434.7837998","19582.2758998","619665.6035","NA","ecodap3","0","2646.05559991","1","no","10","no","Cups 4.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","90","0","90","90","90","0","0","0","NA","0","0","0","2","2","2","0","0","90","0","0","0","0","0","0","0","NA","0","NA","NA","0","90","0","0","NA","0","NA","0","NA","NA","0","90","0","0","90","NA","B   J   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","90","90","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","626515.6127","227143.6284","626515.6896","622842.7354","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","626515.8737","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","624658.8721","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","622843.0233","19434.7837998","19582.2758998","622843.0475","NA","ecodap3","0","2646.05559991","1","no","11","no","Swingset 1.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","91","0","91","91","91","0","0","0","NA","0","0","0","2","2","2","0","0","91","0","0","0","0","0","0","0","NA","0","NA","NA","0","91","0","0","NA","0","NA","0","NA","NA","0","91","0","0","91","NA","S   P   O   B","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","91","91","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","629450.7762","227143.6284","629450.8692","626751.0674","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","629451.0506","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","628608.1281","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","626751.2841","19434.7837998","19582.2758998","626751.3076","NA","ecodap3","0","2646.05559991","1","no","12","no","Roofing 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","92","0","92","92","92","0","0","0","NA","0","0","0","2","2","2","0","0","92","0","0","0","0","0","0","0","NA","0","NA","NA","0","92","0","0","NA","0","NA","0","NA","NA","0","92","0","0","92","NA","P   A   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","92","92","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","632520.339","227143.6284","632520.419","629697.3592","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","632520.6","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","631502.4384","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","629697.5811","19434.7837998","19582.2758998","629697.6054","NA","ecodap3","0","2646.05559991","1","no","13","no","Railroad 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","93","0","93","93","93","0","0","0","NA","0","0","0","2","2","2","0","0","93","0","0","0","0","0","0","0","NA","0","NA","NA","0","93","0","0","NA","0","NA","0","NA","NA","0","93","0","0","93","NA","F   O   P   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","93","93","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","635986.7788","227143.6284","635986.8398","632757.95","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","635987.02","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","634552.0116","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","632758.1649","19434.7837998","19582.2758998","632758.1885","NA","ecodap3","0","2646.05559991","1","no","14","no","Fence 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","94","0","94","94","94","0","0","0","NA","0","0","0","2","2","2","0","0","94","0","0","0","0","0","0","0","NA","0","NA","NA","0","94","0","0","NA","0","NA","0","NA","NA","0","94","0","0","94","NA","F   R   A   P","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","94","94","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","640284.5042","227143.6284","640284.5882","636233.2989","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","640284.7716","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","638074.358","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","636233.5148","19434.7837998","19582.2758998","636233.5389","NA","ecodap3","0","2646.05559991","1","no","15","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","95","0","95","95","95","0","0","0","NA","0","0","0","2","2","2","0","0","95","0","0","0","0","0","0","0","NA","0","NA","NA","0","95","0","0","NA","0","NA","0","NA","NA","0","95","0","0","95","NA","S   A   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","95","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9873.92259995","NA","NA","NA","NA","NA","2646.05559991","9873.92259995","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","643658.9254","227143.6284","643659.0147","640526.2021","574845.1345","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","643659.1964","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","642367.2651","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","640526.4207","19434.7837998","19582.2758998","640526.4441","NA","ecodap3","0","2646.05559991","1","no","16","no","Fence 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","0","0","0","96","0","95","95","96","0","0","0","0","0","0","0","2","2","2","0","0","96","0","0","0","0","0","0","0","NA","0","NA","NA","0","96","0","0","NA","0","NA","0","NA","NA","0","96","0","0","96","0","V   A   S   P","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","0","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","11407.294","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","9873.92259995","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","807955.9208","64929.1198","64928.6555999","814619.6202","227143.6284","643659.0147","640526.2021","574845.1345","19434.7550999","NA","NA","814619.6855","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","814619.8925","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","812578.6897","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","807956.1549","19434.7837998","19582.2758998","807956.1797","809761.0257","ecodap3","0","2646.05559991","1","no","1","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","1","0","0","97","0","95","95","97","0","0","0","1","0","0","0","2","2","2","0","0","97","0","0","0","0","0","0","0","NA","0","NA","NA","0","97","0","0","NA","0","NA","0","NA","NA","0","97","0","0","97","1","J   O   R   B","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","1","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","11407.294","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","9873.92259995","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","814934.5305","64929.1198","64928.6555999","821187.4028","227143.6284","643659.0147","640526.2021","574845.1345","19434.7550999","NA","NA","821187.4678","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","821187.6605","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","818906.4582","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","814934.7542","19434.7837998","19582.2758998","814934.7793","816750.6231","ecodap3","0","2646.05559991","1","no","2","no","Picnic 2.jpg","positive","1920"
