"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","2","2","2","0","0","10","0","0","0","0","0","0","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","0","10","0","0","10","NA","Z   U   H   L","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","32271.4723001","NA","NA","NA","NA","NA","49269.9443999","NA","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","379366.9044","331507.6176","379366.9601","375935.551","NA","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","379367.1487","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","377760.6158","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","375935.767","10416.8392001","10470.968","375935.7924","NA","ecodap3","0","49269.9443999","1","no","11","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","2","2","2","0","0","11","0","0","0","0","0","0","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","0","11","0","0","11","NA","N   E   H   Z","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","32271.4723001","NA","NA","NA","NA","NA","49269.9443999","NA","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","383934.2744","331507.6176","383934.3328","379618.4164","NA","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","383934.5234","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","381379.4758","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","379618.6298","10416.8392001","10470.968","379618.6533","NA","ecodap3","0","49269.9443999","1","no","12","no","Dirt 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","2","2","2","0","0","12","0","0","0","0","0","0","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","0","12","0","0","12","NA","T   E   L   G","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","32271.4723001","NA","NA","NA","NA","NA","49269.9443999","NA","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","387998.2091","331507.6176","387998.2637","384177.772","NA","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","387998.4562","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","386031.839","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","384177.9858","10416.8392001","10470.968","384178.0098","NA","ecodap3","0","49269.9443999","1","no","13","no","Neutral face 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","2","2","2","0","0","13","0","0","0","0","0","0","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","0","13","0","0","13","NA","K   N   E   G","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","32271.4723001","NA","NA","NA","NA","NA","49269.9443999","NA","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","391934.8219","331507.6176","391934.8775","388245.0071","NA","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","391935.066","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","390094.0831","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","388245.2203","10416.8392001","10470.968","388245.2443","NA","ecodap3","0","49269.9443999","1","no","14","no","Fence 3.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","2","2","2","0","0","14","0","0","0","0","0","0","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","0","14","0","0","14","NA","T   U   L   M","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","32271.4723001","NA","NA","NA","NA","NA","49269.9443999","NA","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","396742.3275","331507.6176","396742.3814","392200.0444","NA","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","396742.5654","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","393961.1073","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","392200.2548","10416.8392001","10470.968","392200.2785","NA","ecodap3","0","49269.9443999","1","no","15","no","Timber 1.jpg","neutral","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","2","2","2","0","0","15","0","0","0","0","0","0","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","0","15","0","0","15","NA","G   E   M   T","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","12833.4377999","NA","NA","NA","NA","NA","49269.9443999","12833.4377999","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","401279.6993","331507.6176","401279.7541","397021.1142","401297.5102","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","414131.4135","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","398830.1604","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","397021.3245","10416.8392001","10470.968","397021.348","NA","ecodap3","0","49269.9443999","1","no","16","no","Toilet 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","2","2","2","0","0","16","0","0","0","0","0","0","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","0","16","0","0","16","NA","Z   U   H   L","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","12833.4377999","NA","NA","NA","NA","NA","49269.9443999","12833.4377999","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","417527.5454","331507.6176","417527.6007","414376.5838","401297.5102","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","417527.7914","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","416125.6655","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","414376.8095","10416.8392001","10470.968","414376.8335","NA","ecodap3","0","49269.9443999","1","no","1","no","Roofing 4.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","2","2","2","0","0","17","0","0","0","0","0","0","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","0","17","0","0","17","NA","N   E   H   Z","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","12833.4377999","NA","NA","NA","NA","NA","49269.9443999","12833.4377999","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","420874.6845","331507.6176","420874.7407","417787.1954","401297.5102","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","420874.9339","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","419516.2539","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","417787.4086","10416.8392001","10470.968","417787.4319","NA","ecodap3","0","49269.9443999","1","no","2","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","0","18","0","0","18","NA","G   U   H   M","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","12833.4377999","NA","NA","NA","NA","NA","49269.9443999","12833.4377999","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","424529.9231","331507.6176","424529.9779","421121.1424","401297.5102","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","424530.1641","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","422994.1254","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","421121.2167","10416.8392001","10470.968","421121.2381","NA","ecodap3","0","49269.9443999","1","no","3","no","Storage 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","2","2","2","0","0","19","0","0","0","0","0","0","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","0","19","0","0","19","NA","T   U   L   M","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","12833.4377999","NA","NA","NA","NA","NA","49269.9443999","12833.4377999","NA","45240.5839","35984.5697","46815.4915","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","13109.5017","13108.8863","427890.6168","331507.6176","427890.6688","424850.7315","401297.5102","10416.8103","NA","NA","NA","NA","10416.2953","NA","156818.6646","202066.634","238059.6414","132021.6823","299235.5802","427890.8506","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","426651.7929","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","424850.944","10416.8392001","10470.968","424850.9673","NA","ecodap3","0","49269.9443999","1","no","4","no","Bed 1.jpg","neutral","1920"
