sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
97,8,1126,probabilistic,sequence concealed,random first,1,1,0.5115,0.5,0
97,8,1127,probabilistic,sequence concealed,random first,6,6,0.3437,0.5,0
97,8,1128,probabilistic,sequence concealed,random first,5,5,0.3527,0.5,0
97,8,1129,probabilistic,sequence concealed,random first,1,1,0.3523,0.5,0
97,8,1130,probabilistic,sequence concealed,random first,5,6,0.4215,0.5,1
97,8,1131,probabilistic,sequence concealed,random first,3,3,0.4207,0.5,0
97,8,1132,probabilistic,sequence concealed,random first,1,1,0.3615,0.5,0
97,8,1133,probabilistic,sequence concealed,random first,6,6,0.3705,0.5,0
97,8,1134,probabilistic,sequence concealed,random first,5,5,0.3007,0.5,0
97,8,1135,probabilistic,sequence concealed,random first,6,6,0.3831,0.5,0
97,8,1136,probabilistic,sequence concealed,random first,5,5,0.3238,0.5,0
97,8,1137,probabilistic,sequence concealed,random first,2,2,0.3726,0.5,0
97,8,1138,probabilistic,sequence concealed,random first,1,3,-0.1806,0.5,1
97,8,1139,probabilistic,sequence concealed,random first,6,6,0.3713,0.5,0
97,8,1140,probabilistic,sequence concealed,random first,5,5,0.3024,0.5,0
97,8,1141,probabilistic,sequence concealed,random first,1,1,0.3323,0.5,0
97,8,1142,probabilistic,sequence concealed,random first,6,6,0.351,0.5,0
97,8,1143,probabilistic,sequence concealed,random first,5,5,0.3393,0.5,0
97,8,1144,probabilistic,sequence concealed,random first,3,3,0.4685,0.5,0
97,8,1145,probabilistic,sequence concealed,random first,2,2,0.3901,0.5,0
97,8,1146,probabilistic,sequence concealed,random first,5,5,0.4006,0.5,0
97,8,1147,probabilistic,sequence concealed,random first,2,2,0.3832,0.5,0
97,8,1148,probabilistic,sequence concealed,random first,4,4,0.4015,0.5,0
97,8,1149,probabilistic,sequence concealed,random first,3,3,0.3033,0.5,0
97,8,1150,probabilistic,sequence concealed,random first,2,2,0.3723,0.5,0
97,8,1151,probabilistic,sequence concealed,random first,4,5,0.302,0.5,1
97,8,1152,probabilistic,sequence concealed,random first,1,1,0.4509,0.5,0
97,9,1153,probabilistic,sequence concealed,random first,6,4,0.3795,0.5,1
97,9,1154,probabilistic,sequence concealed,random first,2,2,0.4516,0.5,0
97,9,1155,probabilistic,sequence concealed,random first,4,4,0.3629,0.5,0
97,9,1156,probabilistic,sequence concealed,random first,1,1,0.4888,0.5,0
97,9,1157,probabilistic,sequence concealed,random first,2,2,0.3697,0.5,0
97,9,1158,probabilistic,sequence concealed,random first,4,4,0.3225,0.5,0
97,9,1159,probabilistic,sequence concealed,random first,1,2,0.2532,0.5,1
97,9,1160,probabilistic,sequence concealed,random first,6,6,0.352,0.5,0
97,9,1161,probabilistic,sequence concealed,random first,5,5,0.3525,0.5,0
97,9,1162,probabilistic,sequence concealed,random first,6,5,0.4709,0.5,1
97,9,1163,probabilistic,sequence concealed,random first,2,2,0.3011,0.5,0
97,9,1164,probabilistic,sequence concealed,random first,4,3,0.4801,0.5,1
97,9,1164,probabilistic,sequence concealed,random first,4,4,0.4802,0.5,0
97,9,1165,probabilistic,sequence concealed,random first,1,1,0.4059,0.5,0
97,9,1166,probabilistic,sequence concealed,random first,2,2,0.3901,0.5,0
97,9,1167,probabilistic,sequence concealed,random first,4,4,0.3613,0.5,0
97,9,1168,probabilistic,sequence concealed,random first,3,3,0.3032,0.5,0
97,9,1169,probabilistic,sequence concealed,random first,2,2,0.2533,0.5,0
97,9,1170,probabilistic,sequence concealed,random first,4,4,0.3028,0.5,0
97,9,1171,probabilistic,sequence concealed,random first,3,2,0.3627,0.5,1
97,9,1172,probabilistic,sequence concealed,random first,1,1,0.356,0.5,0
97,9,1173,probabilistic,sequence concealed,random first,6,6,0.411,0.5,0
97,9,1174,probabilistic,sequence concealed,random first,2,2,0.3519,0.5,0
97,9,1175,probabilistic,sequence concealed,random first,1,1,0.4526,0.5,0
97,9,1176,probabilistic,sequence concealed,random first,6,6,0.3821,0.5,0
97,9,1177,probabilistic,sequence concealed,random first,5,5,0.3721,0.5,0
97,9,1178,probabilistic,sequence concealed,random first,1,1,0.4085,0.5,0
97,9,1179,probabilistic,sequence concealed,random first,4,4,0.39,0.5,0
97,9,1180,probabilistic,sequence concealed,random first,1,1,0.4214,0.5,0
97,9,1181,probabilistic,sequence concealed,random first,6,6,0.3718,0.5,0
97,9,1182,probabilistic,sequence concealed,random first,5,5,0.3721,0.5,0
97,9,1183,probabilistic,sequence concealed,random first,6,6,0.422,0.5,0
97,9,1184,probabilistic,sequence concealed,random first,3,2,0.4189,0.5,1
97,9,1185,probabilistic,sequence concealed,random first,2,2,0.4898,0.5,0
97,9,1186,probabilistic,sequence concealed,random first,4,4,0.5093,0.5,0
97,9,1187,probabilistic,sequence concealed,random first,1,1,0.4486,0.5,0
97,9,1188,probabilistic,sequence concealed,random first,2,2,0.3825,0.5,0
97,9,1189,probabilistic,sequence concealed,random first,4,4,0.4311,0.5,0
97,9,1190,probabilistic,sequence concealed,random first,1,1,0.5672,0.5,0
97,9,1191,probabilistic,sequence concealed,random first,2,2,0.4421,0.5,0
97,9,1192,probabilistic,sequence concealed,random first,4,6,0.4342,0.5,1
97,9,1193,probabilistic,sequence concealed,random first,6,6,0.3924,0.5,0
97,9,1194,probabilistic,sequence concealed,random first,3,3,0.4811,0.5,0
97,9,1195,probabilistic,sequence concealed,random first,2,2,0.3431,0.5,0
97,9,1196,probabilistic,sequence concealed,random first,6,6,0.4319,0.5,0
97,9,1197,probabilistic,sequence concealed,random first,2,2,0.3826,0.5,0
97,9,1198,probabilistic,sequence concealed,random first,6,6,0.4224,0.5,0
97,9,1199,probabilistic,sequence concealed,random first,5,5,0.4416,0.5,0
97,9,1200,probabilistic,sequence concealed,random first,3,3,0.422,0.5,0
97,9,1201,probabilistic,sequence concealed,random first,2,2,0.3825,0.5,0
97,9,1202,probabilistic,sequence concealed,random first,5,4,0.441,0.5,1
97,9,1203,probabilistic,sequence concealed,random first,3,3,0.3315,0.5,0
97,9,1204,probabilistic,sequence concealed,random first,4,4,0.3226,0.5,0
97,9,1205,probabilistic,sequence concealed,random first,3,4,0.4533,0.5,1
97,9,1206,probabilistic,sequence concealed,random first,4,4,0.3573,0.5,0
97,9,1207,probabilistic,sequence concealed,random first,3,3,0.2732,0.5,0
97,9,1208,probabilistic,sequence concealed,random first,2,2,0.4117,0.5,0
97,9,1209,probabilistic,sequence concealed,random first,4,4,0.3133,0.5,0
97,9,1210,probabilistic,sequence concealed,random first,2,2,0.3529,0.5,0
97,9,1211,probabilistic,sequence concealed,random first,5,5,0.5598,0.5,0
97,9,1212,probabilistic,sequence concealed,random first,2,2,0.3278,0.5,0
97,9,1213,probabilistic,sequence concealed,random first,4,5,0.2634,0.5,1
97,9,1214,probabilistic,sequence concealed,random first,1,1,0.4114,0.5,0
97,9,1215,probabilistic,sequence concealed,random first,3,3,0.6294,0.5,0
97,9,1216,probabilistic,sequence concealed,random first,2,2,0.4001,0.5,0
97,9,1217,probabilistic,sequence concealed,random first,4,4,0.3425,0.5,0
97,9,1218,probabilistic,sequence concealed,random first,2,2,0.3919,0.5,0
97,9,1219,probabilistic,sequence concealed,random first,4,4,0.303,0.5,0
97,9,1220,probabilistic,sequence concealed,random first,5,5,0.4215,0.5,0
97,9,1221,probabilistic,sequence concealed,random first,3,2,0.3031,0.5,1
97,9,1222,probabilistic,sequence concealed,random first,2,2,0.3015,0.5,0
97,9,1223,probabilistic,sequence concealed,random first,5,4,0.3113,0.5,1
97,9,1224,probabilistic,sequence concealed,random first,3,3,0.412,0.5,0
97,9,1225,probabilistic,sequence concealed,random first,2,2,0.412,0.5,0
97,9,1226,probabilistic,sequence concealed,random first,4,4,0.3128,0.5,0
97,9,1227,probabilistic,sequence concealed,random first,5,5,0.4215,0.5,0
97,9,1228,probabilistic,sequence concealed,random first,3,3,0.471,0.5,0
97,9,1229,probabilistic,sequence concealed,random first,2,2,0.3825,0.5,0
97,9,1230,probabilistic,sequence concealed,random first,6,6,0.3534,0.5,0
97,9,1231,probabilistic,sequence concealed,random first,4,4,0.4122,0.5,0
97,9,1232,probabilistic,sequence concealed,random first,1,1,0.4219,0.5,0
97,9,1233,probabilistic,sequence concealed,random first,6,6,0.3326,0.5,0
97,9,1234,probabilistic,sequence concealed,random first,5,5,0.3027,0.5,0
97,9,1235,probabilistic,sequence concealed,random first,4,4,0.3227,0.5,0
97,9,1236,probabilistic,sequence concealed,random first,1,1,0.4018,0.5,0
97,9,1237,probabilistic,sequence concealed,random first,2,3,0.3627,0.5,1
97,9,1238,probabilistic,sequence concealed,random first,5,5,0.5401,0.5,0
97,9,1239,probabilistic,sequence concealed,random first,3,3,0.4381,0.5,0
97,9,1240,probabilistic,sequence concealed,random first,2,2,0.3622,0.5,0
97,9,1241,probabilistic,sequence concealed,random first,4,4,0.3818,0.5,0
97,9,1242,probabilistic,sequence concealed,random first,1,1,0.4419,0.5,0
97,9,1243,probabilistic,sequence concealed,random first,4,6,0.3521,0.5,1
97,9,1244,probabilistic,sequence concealed,random first,1,1,0.4007,0.5,0
97,9,1245,probabilistic,sequence concealed,random first,6,6,0.3913,0.5,0
97,9,1246,probabilistic,sequence concealed,random first,5,5,0.3221,0.5,0
97,9,1247,probabilistic,sequence concealed,random first,1,1,0.5003,0.5,0
97,9,1248,probabilistic,sequence concealed,random first,6,6,0.3521,0.5,0
97,9,1249,probabilistic,sequence concealed,random first,4,5,0.3224,0.5,1
97,9,1250,probabilistic,sequence concealed,random first,5,6,0.3812,0.5,1
97,9,1251,probabilistic,sequence concealed,random first,3,3,0.4439,0.5,0
97,9,1252,probabilistic,sequence concealed,random first,2,2,0.3716,0.5,0
97,9,1253,probabilistic,sequence concealed,random first,3,3,0.4697,0.5,0
97,9,1254,probabilistic,sequence concealed,random first,2,2,0.3024,0.5,0
97,9,1255,probabilistic,sequence concealed,random first,4,4,0.3623,0.5,0
97,9,1256,probabilistic,sequence concealed,random first,1,1,0.3726,0.5,0
97,9,1257,probabilistic,sequence concealed,random first,6,6,0.372,0.5,0
97,9,1258,probabilistic,sequence concealed,random first,3,2,0.374,0.5,1
97,9,1259,probabilistic,sequence concealed,random first,1,1,0.3827,0.5,0
97,9,1260,probabilistic,sequence concealed,random first,5,4,0.3819,0.5,1
97,9,1261,probabilistic,sequence concealed,random first,1,1,0.3181,0.5,0
97,9,1262,probabilistic,sequence concealed,random first,2,3,0.4295,0.5,1
97,9,1263,probabilistic,sequence concealed,random first,5,4,0.4063,0.5,1
97,9,1264,probabilistic,sequence concealed,random first,1,1,0.4539,0.5,0
97,9,1265,probabilistic,sequence concealed,random first,6,6,0.3595,0.5,0
97,9,1266,probabilistic,sequence concealed,random first,4,5,0.301,0.5,1
97,9,1267,probabilistic,sequence concealed,random first,1,1,0.302,0.5,0
97,9,1268,probabilistic,sequence concealed,random first,4,4,0.461,0.5,0
97,9,1269,probabilistic,sequence concealed,random first,1,1,0.4215,0.5,0
97,9,1270,probabilistic,sequence concealed,random first,6,6,0.3036,0.5,0
97,9,1271,probabilistic,sequence concealed,random first,4,4,0.4218,0.5,0
97,9,1272,probabilistic,sequence concealed,random first,6,6,0.3623,0.5,0
97,9,1273,probabilistic,sequence concealed,random first,2,2,0.531,0.5,0
97,9,1274,probabilistic,sequence concealed,random first,4,4,0.5407,0.5,0
97,9,1275,probabilistic,sequence concealed,random first,1,1,0.4473,0.5,0
97,9,1276,probabilistic,sequence concealed,random first,3,3,0.55,0.5,0
97,9,1277,probabilistic,sequence concealed,random first,2,2,0.4086,0.5,0
97,9,1278,probabilistic,sequence concealed,random first,4,6,0.3522,0.5,1
97,9,1279,probabilistic,sequence concealed,random first,1,1,0.307,0.5,0
97,9,1280,probabilistic,sequence concealed,random first,6,6,0.3815,0.5,0
97,9,1281,probabilistic,sequence concealed,random first,5,5,0.3524,0.5,0
97,9,1282,probabilistic,sequence concealed,random first,3,2,0.3398,0.5,1
97,9,1283,probabilistic,sequence concealed,random first,2,2,0.3912,0.5,0
97,9,1284,probabilistic,sequence concealed,random first,4,4,0.3723,0.5,0
97,9,1285,probabilistic,sequence concealed,random first,1,1,0.3603,0.5,0
97,9,1286,probabilistic,sequence concealed,random first,5,5,0.4116,0.5,0
97,9,1287,probabilistic,sequence concealed,random first,3,2,0.3226,0.5,1
97,9,1288,probabilistic,sequence concealed,random first,2,2,0.396,0.5,0
97,9,1289,probabilistic,sequence concealed,random first,4,4,0.3305,0.5,0
97,9,1290,probabilistic,sequence concealed,random first,1,1,0.3234,0.5,0
97,9,1291,probabilistic,sequence concealed,random first,6,6,0.3629,0.5,0
97,9,1292,probabilistic,sequence concealed,random first,5,5,0.4612,0.5,0
97,9,1293,probabilistic,sequence concealed,random first,3,2,0.2734,0.5,1
97,9,1294,probabilistic,sequence concealed,random first,2,2,0.3072,0.5,0
97,9,1295,probabilistic,sequence concealed,random first,4,4,0.3527,0.5,0
97,9,1296,probabilistic,sequence concealed,random first,1,1,0.4218,0.5,0
97,10,1297,probabilistic,sequence concealed,random first,5,5,0.4319,0.5,0
97,10,1298,probabilistic,sequence concealed,random first,3,2,0.3523,0.5,1
97,10,1299,probabilistic,sequence concealed,random first,2,2,0.3663,0.5,0
97,10,1300,probabilistic,sequence concealed,random first,5,5,0.3426,0.5,0
97,10,1301,probabilistic,sequence concealed,random first,3,3,0.4093,0.5,0
97,10,1302,probabilistic,sequence concealed,random first,2,2,0.3992,0.5,0
97,10,1303,probabilistic,sequence concealed,random first,4,4,0.3701,0.5,0
97,10,1304,probabilistic,sequence concealed,random first,1,2,0.3508,0.5,1
97,10,1305,probabilistic,sequence concealed,random first,4,4,0.3562,0.5,0
97,10,1306,probabilistic,sequence concealed,random first,1,1,0.2935,0.5,0
97,10,1307,probabilistic,sequence concealed,random first,6,6,0.2928,0.5,0
97,10,1308,probabilistic,sequence concealed,random first,5,5,0.344,0.5,0
97,10,1309,probabilistic,sequence concealed,random first,3,3,0.4325,0.5,0
97,10,1310,probabilistic,sequence concealed,random first,2,2,0.3225,0.5,0
97,10,1311,probabilistic,sequence concealed,random first,4,4,0.3824,0.5,0
97,10,1312,probabilistic,sequence concealed,random first,2,2,0.3425,0.5,0
97,10,1313,probabilistic,sequence concealed,random first,4,4,0.451,0.5,0
97,10,1314,probabilistic,sequence concealed,random first,6,6,0.343,0.5,0
97,10,1315,probabilistic,sequence concealed,random first,5,5,0.3208,0.5,0
97,10,1316,probabilistic,sequence concealed,random first,6,6,0.4586,0.5,0
97,10,1317,probabilistic,sequence concealed,random first,5,4,0.3401,0.5,1
97,10,1318,probabilistic,sequence concealed,random first,3,3,0.4269,0.5,0
97,10,1319,probabilistic,sequence concealed,random first,2,2,0.3921,0.5,0
97,10,1320,probabilistic,sequence concealed,random first,6,6,0.3917,0.5,0
97,10,1321,probabilistic,sequence concealed,random first,5,5,0.3423,0.5,0
97,10,1322,probabilistic,sequence concealed,random first,3,3,0.4318,0.5,0
97,10,1323,probabilistic,sequence concealed,random first,2,2,0.3722,0.5,0
97,10,1324,probabilistic,sequence concealed,random first,4,4,0.3522,0.5,0
97,10,1325,probabilistic,sequence concealed,random first,3,3,0.3916,0.5,0
97,10,1326,probabilistic,sequence concealed,random first,2,2,0.3028,0.5,0
97,10,1327,probabilistic,sequence concealed,random first,6,6,0.293,0.5,0
97,10,1328,probabilistic,sequence concealed,random first,5,5,0.3029,0.5,0
97,10,1329,probabilistic,sequence concealed,random first,6,6,0.4619,0.5,0
97,10,1330,probabilistic,sequence concealed,random first,1,1,0.4123,0.5,0
97,10,1331,probabilistic,sequence concealed,random first,6,6,0.2929,0.5,0
97,10,1332,probabilistic,sequence concealed,random first,5,5,0.3142,0.5,0
97,10,1333,probabilistic,sequence concealed,random first,3,2,0.479,0.5,1
97,10,1334,probabilistic,sequence concealed,random first,2,2,0.3754,0.5,0
97,10,1335,probabilistic,sequence concealed,random first,3,3,0.4376,0.5,0
97,10,1336,probabilistic,sequence concealed,random first,2,2,0.3425,0.5,0
97,10,1337,probabilistic,sequence concealed,random first,6,6,0.3818,0.5,0
97,10,1338,probabilistic,sequence concealed,random first,5,6,0.323,0.5,1
97,10,1339,probabilistic,sequence concealed,random first,3,3,0.4203,0.5,0
97,10,1340,probabilistic,sequence concealed,random first,4,4,0.3132,0.5,0
97,10,1341,probabilistic,sequence concealed,random first,1,1,0.4127,0.5,0
97,10,1342,probabilistic,sequence concealed,random first,6,6,0.3128,0.5,0
97,10,1343,probabilistic,sequence concealed,random first,2,2,0.372,0.5,0
97,10,1344,probabilistic,sequence concealed,random first,4,4,0.4912,0.5,0
97,10,1345,probabilistic,sequence concealed,random first,1,1,0.4811,0.5,0
97,10,1346,probabilistic,sequence concealed,random first,5,6,0.3333,0.5,1
97,10,1347,probabilistic,sequence concealed,random first,3,3,0.3355,0.5,0
97,10,1348,probabilistic,sequence concealed,random first,1,1,0.3595,0.5,0
97,10,1349,probabilistic,sequence concealed,random first,6,6,0.4116,0.5,0
97,10,1350,probabilistic,sequence concealed,random first,3,3,0.5285,0.5,0
97,10,1351,probabilistic,sequence concealed,random first,6,6,0.3536,0.5,0
97,10,1352,probabilistic,sequence concealed,random first,5,5,0.3127,0.5,0
97,10,1353,probabilistic,sequence concealed,random first,6,6,0.3432,0.5,0
97,10,1354,probabilistic,sequence concealed,random first,5,5,0.3131,0.5,0
97,10,1355,probabilistic,sequence concealed,random first,2,3,0.3722,0.5,1
97,10,1356,probabilistic,sequence concealed,random first,1,3,0.4853,0.5,1
97,10,1357,probabilistic,sequence concealed,random first,6,6,0.4557,0.5,0
97,10,1358,probabilistic,sequence concealed,random first,5,5,0.3334,0.5,0
97,10,1359,probabilistic,sequence concealed,random first,3,3,0.5008,0.5,0
97,10,1360,probabilistic,sequence concealed,random first,2,2,0.4232,0.5,0
97,10,1361,probabilistic,sequence concealed,random first,6,6,0.2937,0.5,0
97,10,1362,probabilistic,sequence concealed,random first,5,5,0.3807,0.5,0
97,10,1363,probabilistic,sequence concealed,random first,3,3,0.4575,0.5,0
97,10,1364,probabilistic,sequence concealed,random first,2,2,0.4201,0.5,0
97,10,1365,probabilistic,sequence concealed,random first,4,4,0.422,0.5,0
97,10,1366,probabilistic,sequence concealed,random first,1,1,0.4814,0.5,0
97,10,1367,probabilistic,sequence concealed,random first,6,6,0.3226,0.5,0
97,10,1368,probabilistic,sequence concealed,random first,3,3,0.4412,0.5,0
97,10,1369,probabilistic,sequence concealed,random first,2,2,0.4415,0.5,0
97,10,1370,probabilistic,sequence concealed,random first,4,4,0.3527,0.5,0
97,10,1371,probabilistic,sequence concealed,random first,6,6,0.4522,0.5,0
97,10,1372,probabilistic,sequence concealed,random first,4,4,0.4996,0.5,0
97,10,1373,probabilistic,sequence concealed,random first,3,2,0.3704,0.5,1
97,10,1374,probabilistic,sequence concealed,random first,2,2,0.5298,0.5,0
97,10,1375,probabilistic,sequence concealed,random first,4,4,0.3235,0.5,0
97,10,1376,probabilistic,sequence concealed,random first,5,6,0.3727,0.5,1
97,10,1377,probabilistic,sequence concealed,random first,3,3,0.3712,0.5,0
97,10,1378,probabilistic,sequence concealed,random first,6,6,0.4424,0.5,0
97,10,1379,probabilistic,sequence concealed,random first,1,1,0.372,0.5,0
97,10,1380,probabilistic,sequence concealed,random first,6,6,0.3736,0.5,0
97,10,1381,probabilistic,sequence concealed,random first,5,5,0.4811,0.5,0
97,10,1382,probabilistic,sequence concealed,random first,1,1,0.4319,0.5,0
97,10,1383,probabilistic,sequence concealed,random first,6,6,0.3129,0.5,0
97,10,1384,probabilistic,sequence concealed,random first,3,2,0.4906,0.5,1
97,10,1385,probabilistic,sequence concealed,random first,1,1,0.4349,0.5,0
97,10,1386,probabilistic,sequence concealed,random first,6,6,0.3014,0.5,0
97,10,1387,probabilistic,sequence concealed,random first,5,6,0.3213,0.5,1
97,10,1388,probabilistic,sequence concealed,random first,6,6,0.3279,0.5,0
97,10,1389,probabilistic,sequence concealed,random first,4,3,0.4617,0.5,1
97,10,1390,probabilistic,sequence concealed,random first,1,1,0.3377,0.5,0
97,10,1391,probabilistic,sequence concealed,random first,5,6,0.3226,0.5,1
97,10,1392,probabilistic,sequence concealed,random first,3,3,0.5601,0.5,0
97,10,1393,probabilistic,sequence concealed,random first,4,4,0.3391,0.5,0
97,10,1394,probabilistic,sequence concealed,random first,1,1,0.3915,0.5,0
97,10,1395,probabilistic,sequence concealed,random first,6,6,0.2928,0.5,0
97,10,1396,probabilistic,sequence concealed,random first,5,5,0.2835,0.5,0
97,10,1397,probabilistic,sequence concealed,random first,6,4,0.3525,0.5,1
97,10,1398,probabilistic,sequence concealed,random first,5,4,0.3711,0.5,1
97,10,1399,probabilistic,sequence concealed,random first,3,3,0.3814,0.5,0
97,10,1400,probabilistic,sequence concealed,random first,2,3,0.4318,0.5,1
97,10,1401,probabilistic,sequence concealed,random first,4,4,0.5863,0.5,0
97,10,1402,probabilistic,sequence concealed,random first,5,6,0.3826,0.5,1
97,10,1403,probabilistic,sequence concealed,random first,6,6,0.3971,0.5,0
97,10,1404,probabilistic,sequence concealed,random first,5,5,0.3233,0.5,0
97,10,1405,probabilistic,sequence concealed,random first,3,3,0.5606,0.5,0
97,10,1406,probabilistic,sequence concealed,random first,2,2,0.416,0.5,0
97,10,1407,probabilistic,sequence concealed,random first,4,4,0.3697,0.5,0
97,10,1408,probabilistic,sequence concealed,random first,5,5,0.438,0.5,0
97,10,1409,probabilistic,sequence concealed,random first,1,1,0.419,0.5,0
97,10,1410,probabilistic,sequence concealed,random first,6,6,0.361,0.5,0
97,10,1411,probabilistic,sequence concealed,random first,4,4,0.3825,0.5,0
97,10,1412,probabilistic,sequence concealed,random first,1,1,0.4116,0.5,0
97,10,1413,probabilistic,sequence concealed,random first,6,6,0.2826,0.5,0
97,10,1414,probabilistic,sequence concealed,random first,5,4,0.3422,0.5,1
97,10,1415,probabilistic,sequence concealed,random first,3,3,0.3167,0.5,0
97,10,1416,probabilistic,sequence concealed,random first,1,1,0.4414,0.5,0
97,10,1417,probabilistic,sequence concealed,random first,6,6,0.3329,0.5,0
97,10,1418,probabilistic,sequence concealed,random first,5,5,0.3222,0.5,0
97,10,1419,probabilistic,sequence concealed,random first,3,3,0.4608,0.5,0
97,10,1420,probabilistic,sequence concealed,random first,2,2,0.3917,0.5,0
97,10,1421,probabilistic,sequence concealed,random first,1,1,0.2911,0.5,0
97,10,1422,probabilistic,sequence concealed,random first,6,6,0.3111,0.5,0
97,10,1423,probabilistic,sequence concealed,random first,2,3,0.3512,0.5,1
97,10,1424,probabilistic,sequence concealed,random first,4,4,0.4257,0.5,0
97,10,1425,probabilistic,sequence concealed,random first,6,6,0.4219,0.5,0
97,10,1426,probabilistic,sequence concealed,random first,5,5,0.4022,0.5,0
97,10,1427,probabilistic,sequence concealed,random first,4,4,0.5012,0.5,0
97,10,1428,probabilistic,sequence concealed,random first,5,6,0.309,0.5,1
97,10,1429,probabilistic,sequence concealed,random first,2,2,0.6291,0.5,0
97,10,1430,probabilistic,sequence concealed,random first,4,4,0.4408,0.5,0
97,10,1431,probabilistic,sequence concealed,random first,3,3,0.2945,0.5,0
97,10,1432,probabilistic,sequence concealed,random first,1,1,0.3531,0.5,0
97,10,1433,probabilistic,sequence concealed,random first,4,4,0.4413,0.5,0
97,10,1434,probabilistic,sequence concealed,random first,1,1,0.3625,0.5,0
97,10,1435,probabilistic,sequence concealed,random first,6,6,0.3918,0.5,0
97,10,1436,probabilistic,sequence concealed,random first,2,3,0.5185,0.5,1
97,10,1437,probabilistic,sequence concealed,random first,4,4,0.3191,0.5,0
97,10,1438,probabilistic,sequence concealed,random first,1,1,0.3519,0.5,0
97,10,1439,probabilistic,sequence concealed,random first,2,2,0.5569,0.5,0
97,10,1440,probabilistic,sequence concealed,random first,1,1,0.4116,0.5,0
97,11,1441,probabilistic,sequence concealed,random first,6,6,0.4067,0.5,0
97,11,1442,probabilistic,sequence concealed,random first,5,5,0.3529,0.5,0
97,11,1443,probabilistic,sequence concealed,random first,3,3,0.4803,0.5,0
97,11,1444,probabilistic,sequence concealed,random first,1,1,0.3508,0.5,0
97,11,1445,probabilistic,sequence concealed,random first,4,4,0.3627,0.5,0
97,11,1446,probabilistic,sequence concealed,random first,1,1,0.3824,0.5,0
97,11,1447,probabilistic,sequence concealed,random first,6,6,0.3629,0.5,0
97,11,1448,probabilistic,sequence concealed,random first,5,5,0.343,0.5,0
97,11,1449,probabilistic,sequence concealed,random first,4,4,0.3429,0.5,0
97,11,1450,probabilistic,sequence concealed,random first,3,4,0.3233,0.5,1
97,11,1451,probabilistic,sequence concealed,random first,2,2,0.3811,0.5,0
97,11,1452,probabilistic,sequence concealed,random first,5,5,0.5011,0.5,0
97,11,1453,probabilistic,sequence concealed,random first,3,3,0.3965,0.5,0
97,11,1454,probabilistic,sequence concealed,random first,2,2,0.4221,0.5,0
97,11,1455,probabilistic,sequence concealed,random first,1,1,0.3729,0.5,0
97,11,1456,probabilistic,sequence concealed,random first,3,4,0.4324,0.5,1
97,11,1457,probabilistic,sequence concealed,random first,2,2,0.3512,0.5,0
97,11,1458,probabilistic,sequence concealed,random first,4,5,0.344,0.5,1
97,11,1459,probabilistic,sequence concealed,random first,1,1,0.3305,0.5,0
97,11,1460,probabilistic,sequence concealed,random first,3,3,0.4818,0.5,0
97,11,1461,probabilistic,sequence concealed,random first,5,4,0.3728,0.5,1
97,11,1462,probabilistic,sequence concealed,random first,3,3,0.3375,0.5,0
97,11,1463,probabilistic,sequence concealed,random first,5,5,0.3525,0.5,0
97,11,1464,probabilistic,sequence concealed,random first,4,5,0.4318,0.5,1
97,11,1465,probabilistic,sequence concealed,random first,2,2,0.4321,0.5,0
97,11,1466,probabilistic,sequence concealed,random first,6,6,0.4221,0.5,0
97,11,1467,probabilistic,sequence concealed,random first,1,1,0.5311,0.5,0
97,11,1468,probabilistic,sequence concealed,random first,6,4,0.3578,0.5,1
97,11,1469,probabilistic,sequence concealed,random first,5,5,0.4062,0.5,0
97,11,1470,probabilistic,sequence concealed,random first,3,2,0.5405,0.5,1
97,11,1471,probabilistic,sequence concealed,random first,2,2,0.4177,0.5,0
97,11,1472,probabilistic,sequence concealed,random first,3,3,0.4418,0.5,0
97,11,1473,probabilistic,sequence concealed,random first,6,6,0.5017,0.5,0
97,11,1474,probabilistic,sequence concealed,random first,5,5,0.378,0.5,0
97,11,1475,probabilistic,sequence concealed,random first,2,2,0.3427,0.5,0
97,11,1476,probabilistic,sequence concealed,random first,4,4,0.3729,0.5,0
97,11,1477,probabilistic,sequence concealed,random first,2,1,0.3535,0.5,1
97,11,1478,probabilistic,sequence concealed,random first,3,3,0.3801,0.5,0
97,11,1478,probabilistic,sequence concealed,random first,3,4,0.3802,0.5,1
97,11,1479,probabilistic,sequence concealed,random first,1,1,0.4386,0.5,0
97,11,1480,probabilistic,sequence concealed,random first,4,4,0.3724,0.5,0
97,11,1481,probabilistic,sequence concealed,random first,1,1,0.2931,0.5,0
97,11,1482,probabilistic,sequence concealed,random first,4,4,0.3895,0.5,0
97,11,1483,probabilistic,sequence concealed,random first,1,1,0.2515,0.5,0
97,11,1484,probabilistic,sequence concealed,random first,5,6,0.3698,0.5,1
97,11,1485,probabilistic,sequence concealed,random first,3,3,0.5051,0.5,0
97,11,1486,probabilistic,sequence concealed,random first,2,2,0.3921,0.5,0
97,11,1487,probabilistic,sequence concealed,random first,4,4,0.3533,0.5,0
97,11,1488,probabilistic,sequence concealed,random first,1,1,0.4622,0.5,0
97,11,1489,probabilistic,sequence concealed,random first,6,6,0.2938,0.5,0
97,11,1490,probabilistic,sequence concealed,random first,5,5,0.4219,0.5,0
97,11,1491,probabilistic,sequence concealed,random first,3,2,0.2831,0.5,1
